Latitude,Longitude
6.299999999999997,79.66666666666666
6.200000000000003,79.66666666666666
6.1000000000000085,79.66666666666666
6.0,79.66666666666666
5.900000000000006,79.66666666666666
5.799999999999997,79.66666666666666
5.700000000000003,79.66666666666666
5.6000000000000085,79.66666666666666
5.5,79.66666666666666
5.400000000000006,79.66666666666666
5.299999999999997,79.66666666666666
5.200000000000003,79.66666666666666
5.1000000000000085,79.66666666666666
5.0,79.66666666666666
4.900000000000006,79.66666666666666
4.799999999999997,79.66666666666666
4.700000000000003,79.66666666666666
4.6000000000000085,79.66666666666666
4.5,79.66666666666666
4.400000000000006,79.55555555555554
4.299999999999997,79.55555555555554
4.200000000000003,79.55555555555554
4.1000000000000085,79.55555555555554
4.0,79.55555555555554
3.9000000000000057,79.66666666666666
3.8000000000000043,79.77777777777777
3.700000000000003,79.88888888888889
3.6000000000000014,80.0
3.5,80.11111111111111
3.4000000000000057,80.11111111111111
3.3000000000000043,80.0
3.200000000000003,79.88888888888889
3.1000000000000014,79.77777777777777
3.0,79.66666666666666
2.9000000000000057,79.55555555555554
2.8000000000000043,79.44444444444444
2.700000000000003,79.44444444444444
2.6000000000000014,79.55555555555554
2.5,79.66666666666666
2.4000000000000057,79.77777777777777
2.3000000000000043,79.88888888888889
2.200000000000003,80.0
2.1000000000000014,80.11111111111111
2.0,80.22222222222223
1.9000000000000057,80.33333333333333
1.8000000000000043,80.44444444444444
1.7000000000000028,80.55555555555554
1.6000000000000014,80.66666666666666
1.5,80.55555555555554
1.4000000000000057,80.44444444444444
1.3000000000000043,80.33333333333333
1.2000000000000028,80.22222222222223
1.1000000000000014,80.33333333333333
1.1000000000000014,80.22222222222223
1.1000000000000014,80.11111111111111
1.1000000000000014,80.0
1.1000000000000014,79.88888888888889
1.1000000000000014,79.77777777777777
1.1000000000000014,79.66666666666666
1.1000000000000014,79.55555555555554
1.1000000000000014,79.44444444444444
1.1000000000000014,79.33333333333333
1.1000000000000014,79.22222222222223
1.1000000000000014,79.11111111111111
1.0,79.22222222222223
1.0,79.11111111111111
1.0,79.0
0.9000000000000057,79.11111111111111
0.9000000000000057,79.0
0.9000000000000057,78.88888888888889
0.9000000000000057,78.77777777777777
0.9000000000000057,78.66666666666666
0.8000000000000043,78.77777777777777
0.8000000000000043,78.66666666666666
0.8000000000000043,78.55555555555554
0.9000000000000057,78.44444444444444
1.0,78.33333333333333
1.1000000000000014,78.22222222222223
1.1000000000000014,78.11111111111111
1.1000000000000014,78.0
1.0,78.11111111111111
1.0,78.0
1.0,77.88888888888889
0.9000000000000057,78.0
0.9000000000000057,77.88888888888889
0.9000000000000057,77.77777777777777
0.8000000000000043,77.88888888888889
0.8000000000000043,77.77777777777777
0.8000000000000043,77.66666666666666
0.7000000000000028,77.77777777777777
0.7000000000000028,77.66666666666666
0.7000000000000028,77.55555555555554
0.6000000000000014,77.66666666666666
0.6000000000000014,77.55555555555554
0.6000000000000014,77.44444444444444
0.6000000000000014,77.33333333333333
0.5,77.22222222222223
0.4000000000000057,77.11111111111111
0.30000000000000426,77.0
0.20000000000000284,76.88888888888889
0.10000000000000142,76.77777777777777
0.0,76.77777777777777
-0.09999999999999432,76.66666666666666
-0.19999999999999574,76.66666666666666
-0.29999999999999716,76.55555555555554
-0.3999999999999986,76.44444444444444
-0.5,76.33333333333333
-0.5999999999999943,76.22222222222223
-0.6999999999999957,76.11111111111111
-0.7999999999999972,76.0
-0.8999999999999986,75.88888888888889
-1.0,75.77777777777777
-1.0999999999999943,75.66666666666666
-1.1999999999999957,75.66666666666666
-1.2999999999999972,75.66666666666666
-1.3999999999999986,75.55555555555554
-1.5,75.44444444444444
-1.5999999999999943,75.33333333333333
-1.6999999999999957,75.22222222222223
-1.7999999999999972,75.11111111111111
-1.8999999999999986,75.0
-2.0,74.88888888888889
-2.0999999999999943,74.77777777777777
-2.1999999999999957,74.66666666666666
-2.299999999999997,74.55555555555554
-2.3999999999999986,74.66666666666666
-2.3999999999999986,74.77777777777777
-2.3999999999999986,74.88888888888889
-2.5,75.0
-2.5999999999999943,75.11111111111111
-2.6999999999999957,75.22222222222223
-2.799999999999997,75.33333333333333
-2.8999999999999986,75.44444444444444
-3.0,75.55555555555554
-3.0999999999999943,75.66666666666666
-3.1999999999999957,75.77777777777777
-3.299999999999997,75.88888888888889
-3.3999999999999986,76.0
-3.5,76.11111111111111
-3.5999999999999943,76.22222222222223
-3.6999999999999957,76.33333333333333
-3.799999999999997,76.44444444444444
-3.8999999999999986,76.55555555555554
-4.0,76.66666666666666
-4.099999999999994,76.77777777777777
-4.199999999999996,76.88888888888889
-4.299999999999997,77.0
-4.399999999999999,77.11111111111111
-4.5,77.22222222222223
-4.599999999999994,77.33333333333333
-4.699999999999996,77.44444444444444
-4.799999999999997,77.55555555555554
-4.899999999999999,77.66666666666666
-5.0,77.77777777777777
-5.099999999999994,77.88888888888889
-5.199999999999996,78.0
-5.299999999999997,78.11111111111111
-5.399999999999999,78.22222222222223
-5.5,78.33333333333333
-5.599999999999994,78.44444444444444
-5.699999999999996,78.55555555555554
-5.799999999999997,78.66666666666666
-5.899999999999999,78.77777777777777
-6.0,78.88888888888889
-6.099999999999994,79.0
-6.199999999999996,79.11111111111111
-6.299999999999997,79.22222222222223
-6.399999999999999,79.33333333333333
-6.5,79.44444444444444
-6.599999999999994,79.55555555555554
-6.699999999999996,79.66666666666666
-6.799999999999997,79.77777777777777
-6.899999999999999,79.88888888888889
-7.0,80.0
-7.099999999999994,80.11111111111111
-7.199999999999996,80.22222222222223
-7.299999999999997,80.33333333333333
-7.399999999999999,80.44444444444444
-7.5,80.55555555555554
-7.599999999999994,80.66666666666666
-7.699999999999996,80.77777777777777
-7.799999999999997,80.88888888888889
-7.899999999999999,81.0
-8.0,81.11111111111111
-8.099999999999994,81.22222222222223
-8.199999999999996,81.33333333333333
-8.299999999999997,81.44444444444444
-8.399999999999999,81.55555555555554
-8.5,81.66666666666666
-8.599999999999994,81.77777777777777
-8.699999999999996,81.88888888888889
-8.799999999999997,82.0
-8.899999999999999,82.11111111111111
-9.0,82.22222222222223
-9.099999999999994,82.33333333333333
-9.199999999999996,82.44444444444444
-9.299999999999997,82.55555555555554
-9.399999999999999,82.66666666666666
-9.5,82.77777777777777
-9.599999999999994,82.88888888888889
-9.599999999999994,83.0
-9.599999999999994,83.11111111111111
-9.599999999999994,83.22222222222223
-9.599999999999994,83.33333333333333
-9.599999999999994,83.44444444444444
-9.599999999999994,83.55555555555554
-9.599999999999994,83.66666666666666
-9.599999999999994,83.77777777777777
-9.599999999999994,83.88888888888889
-9.599999999999994,84.0
-9.599999999999994,84.11111111111111
-9.599999999999994,84.22222222222221
-9.599999999999994,84.33333333333333
-9.599999999999994,84.44444444444444
-9.599999999999994,84.55555555555556
-9.599999999999994,84.66666666666666
-9.599999999999994,84.77777777777777
-9.599999999999994,84.88888888888889
-9.599999999999994,85.0
-9.599999999999994,85.11111111111111
-9.599999999999994,85.22222222222221
-9.599999999999994,85.33333333333333
-9.599999999999994,85.44444444444444
-9.599999999999994,85.55555555555556
-9.599999999999994,85.66666666666666
-9.599999999999994,85.77777777777777
-9.599999999999994,85.88888888888889
-9.599999999999994,86.0
-9.599999999999994,86.11111111111111
-9.599999999999994,86.22222222222221
-9.599999999999994,86.33333333333333
-9.599999999999994,86.44444444444444
-9.599999999999994,86.55555555555556
-9.599999999999994,86.66666666666666
-9.599999999999994,86.77777777777777
-9.599999999999994,86.88888888888889
-9.599999999999994,87.0
-9.599999999999994,87.11111111111111
-9.599999999999994,87.22222222222221
-9.599999999999994,87.33333333333333
-9.599999999999994,87.44444444444444
-9.599999999999994,87.55555555555556
-9.599999999999994,87.66666666666666
-9.599999999999994,87.77777777777777
-9.599999999999994,87.88888888888889
-9.599999999999994,88.0
-9.599999999999994,88.11111111111111
-9.599999999999994,88.22222222222221
-9.599999999999994,88.33333333333333
-9.599999999999994,88.44444444444444
-9.599999999999994,88.55555555555556
-9.599999999999994,88.66666666666666
-9.699999999999996,88.77777777777777
-9.799999999999997,88.88888888888889
-9.899999999999999,89.0
-10.0,89.11111111111111
-10.099999999999994,89.22222222222221
-10.199999999999996,89.33333333333333
-10.299999999999997,89.44444444444444
-10.399999999999999,89.55555555555556
-10.5,89.66666666666666
-10.599999999999994,89.77777777777777
-10.699999999999996,89.88888888888889
-10.799999999999997,90.0
-10.899999999999999,90.11111111111111
-11.0,90.22222222222221
-11.099999999999994,90.33333333333333
-11.199999999999996,90.44444444444444
-11.299999999999997,90.55555555555556
-11.399999999999999,90.66666666666666
-11.5,90.77777777777777
-11.599999999999994,90.88888888888889
-11.699999999999996,91.0
-11.799999999999997,91.11111111111111
-11.899999999999999,91.22222222222221
-12.0,91.33333333333333
-12.099999999999994,91.44444444444444
-12.199999999999996,91.55555555555556
-12.299999999999997,91.66666666666666
-12.399999999999999,91.77777777777777
-12.5,91.88888888888889
-12.599999999999994,92.0
-12.699999999999996,92.1111111111111
-12.799999999999997,92.22222222222221
-12.899999999999999,92.33333333333333
-13.0,92.44444444444444
-13.099999999999994,92.55555555555556
-13.199999999999996,92.66666666666666
-13.299999999999997,92.66666666666666
-13.399999999999999,92.66666666666666
-13.5,92.66666666666666
-13.599999999999994,92.66666666666666
-13.699999999999996,92.66666666666666
-13.799999999999997,92.66666666666666
-13.899999999999999,92.66666666666666
-14.0,92.66666666666666
-14.099999999999994,92.66666666666666
-14.199999999999996,92.55555555555556
-14.299999999999997,92.44444444444444
-14.399999999999999,92.33333333333333
-14.5,92.22222222222221
-14.599999999999994,92.22222222222221
-14.699999999999996,92.22222222222221
-14.799999999999997,92.22222222222221
-14.899999999999999,92.22222222222221
-15.0,92.22222222222221
-15.099999999999994,92.22222222222221
